0	-880	-1760	0
1000	233.01	-1477.77	0
2000	-619.988	-1565.28	0
3000	164.427	-815.733	0
4000	-104.802	-850.526	0
5000	-212.69	-1113.61	0
6000	-34.39	-1793.85	0
7000	-377.146	-1293.79	0
8000	75.4471	-1100.06	0
9000	-223.777	-1618.6	0
10000	-133.326	-814.806	0
11000	196.087	-759.091	0
12000	-12.9416	-1491.3	0
13000	350.26	-743.268	0
14000	-94.1646	-1157.53	0
15000	-14.3069	-561.945	0
16000	-209.469	-1015.6	0
17000	6.09246	-782.613	0
18000	-15.7809	-842.699	0
19000	-747.073	-1929.95	0
20000	11.6633	-1136.84	0
21000	-298.63	-932.529	0
22000	-345.451	-1243.21	0
23000	-135.37	-458.65	0
24000	-24.3947	-831.214	0
25000	-541.044	-1718.51	0
26000	-660.511	-1374.5	0
27000	140.458	-1336.94	0
28000	-216.762	-643.424	0
29000	-253.61	-894.54	0
30000	-257.928	-460.089	0
31000	142.592	-879.397	0
32000	-661.867	-1635.77	0
33000	144.884	-250.933	0
34000	-59.8103	-322.373	0
35000	-22.1094	-517.762	0
36000	-695.771	-525.141	0
37000	825.968	-532.7	0
38000	-327.038	-883.688	0
39000	-526.682	-142.29	0
40000	349.339	325.488	0
41000	-248.19	-0.049754	0
42000	-322.79	114.978	0
43000	381.81	402.439	0
44000	-244.722	-114.963	0
45000	-125.244	583.125	0
46000	-194.107	441.339	0
47000	318.5	363.339	0
48000	-104.973	775.588	0
49000	118.069	479.343	0
50000	-799.368	157.386	0
